timestamp,open,high,low,close,volume
1719986400000,61115.0,61179.4,61038.4,61072.9,2796.134
1719988200000,61073.0,61136.8,60971.6,61004.1,2571.117
1719990000000,61004.1,61017.0,60901.0,60901.0,2123.521
1719991800000,60901.0,61024.5,60832.9,60859.9,2822.17
1719993600000,60859.8,60979.8,60751.1,60948.5,5228.086
1719995400000,60948.4,60987.3,60300.0,60496.1,10317.019
1719997200000,60496.1,60672.0,60312.2,60629.2,9866.997
1719999000000,60629.3,60678.9,60580.7,60601.1,2560.616
1720000800000,60601.2,60620.5,60066.0,60118.8,18241.089
1720002600000,60118.8,60380.0,59515.1,60379.8,21735.848
1720004400000,60379.9,60486.0,60205.6,60208.0,8128.501
1720006200000,60208.0,60423.4,60108.0,60384.9,4946.96
1720008000000,60384.9,60390.4,60148.7,60250.0,5067.535
1720009800000,60250.0,60300.0,59905.6,60032.3,10387.078
1720011600000,60032.3,60420.0,59756.5,60374.8,12745.638
1720013400000,60374.8,60635.0,60289.3,60589.1,8587.056
1720015200000,60589.1,60700.0,60373.8,60378.7,7542.397
1720017000000,60378.8,60433.9,60257.2,60286.8,4524.035
1720018800000,60286.8,60440.6,59950.0,60408.6,12561.233
1720020600000,60408.6,60448.0,60151.6,60176.1,4914.379
1720022400000,60176.1,60620.0,60084.6,60605.4,6842.295
1720024200000,60605.4,60653.0,60383.7,60495.8,5458.769
1720026000000,60495.8,60518.5,60398.9,60442.4,2225.763
1720027800000,60442.5,60442.5,60189.5,60372.3,3126.107
1720029600000,60372.3,60441.5,60265.7,60394.2,1860.431
1720031400000,60394.2,60443.7,60230.5,60246.7,2146.703
1720033200000,60246.7,60246.7,59782.4,59999.9,9192.507
1720035000000,60000.0,60037.8,59645.6,59661.2,7551.694
1720036800000,59661.2,59872.6,59660.0,59735.3,5455.757
1720038600000,59735.3,59828.6,59555.0,59595.9,5085.175
1720040400000,59595.9,59879.6,59299.3,59877.1,8618.224
1720042200000,59877.0,60339.9,59877.0,60235.5,4878.859
1720044000000,60235.5,60291.6,60118.1,60269.9,2523.358
1720045800000,60269.9,60359.8,60266.4,60311.1,1355.551
1720047600000,60311.2,60353.8,60270.7,60349.8,1341.696
1720049400000,60349.8,60361.7,60194.0,60208.0,1525.359
1720051200000,60208.0,60419.0,60207.9,60371.3,3392.467
1720053000000,60371.3,60475.0,60360.5,60417.9,2568.988
1720054800000,60417.8,60500.0,59900.0,60249.8,8114.034
1720056600000,60249.8,60249.8,58388.0,58561.7,39525.016
1720058400000,58561.7,58966.6,57611.0,58957.3,30831.454
1720060200000,58957.3,59092.6,58851.1,58953.7,7128.851
1720062000000,58953.6,59029.1,58826.9,58927.9,4954.695
1720063800000,58927.9,59138.3,58909.9,59092.4,2760.58
1720065600000,59092.4,59131.7,58702.3,58793.0,4982.386
1720067400000,58792.9,59035.0,58720.0,58953.1,3511.956
1720069200000,58953.2,58983.0,58848.5,58896.1,2069.8
1720071000000,58896.2,59026.5,58852.6,58885.4,3170.354
1720072800000,58885.4,58904.8,58515.3,58626.1,4936.814
1720074600000,58626.2,59073.3,58525.2,58780.0,7971.488
1720076400000,58780.0,58844.7,58400.6,58427.3,7438.13
1720078200000,58427.2,58646.0,58086.4,58214.0,12150.26
1720080000000,58214.0,58484.5,58055.5,58059.5,9062.663
1720081800000,58059.4,58182.0,57000.0,57674.1,29012.568
1720083600000,57674.1,57752.7,56917.5,57508.6,22874.645
1720085400000,57508.6,57857.7,57481.3,57725.9,10125.755
1720087200000,57725.9,57767.2,57400.0,57578.3,7822.694
1720089000000,57578.2,57938.4,57415.0,57929.6,7042.709
1720090800000,57929.6,58088.0,57711.2,57765.4,7809.323
1720092600000,57765.3,57840.0,57658.8,57748.4,4112.972
1720094400000,57748.4,57748.4,57378.2,57522.1,7294.539
1720096200000,57522.1,57714.9,57146.0,57234.4,9957.769
1720098000000,57234.3,57449.0,56769.2,56921.9,24653.873
1720099800000,56922.0,57485.0,56750.0,57402.1,20356.851
1720101600000,57402.2,57525.7,56825.4,56994.3,11767.742
1720103400000,56994.4,57489.4,56900.0,57433.9,9876.025
1720105200000,57433.9,57638.9,57336.9,57488.3,7174.948
1720107000000,57488.3,58350.0,57369.2,58137.6,19642.072
1720108800000,58137.5,58137.6,57803.6,57919.8,7097.531
1720110600000,57919.8,58400.0,57735.7,58288.4,7855.301
1720112400000,58288.5,58378.6,58081.6,58308.3,3954.673
1720114200000,58308.3,58316.0,58100.0,58230.4,3683.55
1720116000000,58230.4,58325.2,57917.0,58196.9,4936.601
1720117800000,58196.9,58363.6,58072.8,58152.1,4305.531
1720119600000,58152.1,58500.0,58122.4,58484.8,5138.524
1720121400000,58484.7,58653.4,58252.8,58267.0,5581.938
1720123200000,58266.9,58296.9,58128.0,58138.6,2450.499
1720125000000,58138.6,58346.1,58111.6,58346.1,2038.399
1720126800000,58346.0,58644.0,58274.8,58458.0,3201.126
1720128600000,58457.6,58495.7,58309.1,58485.9,1143.582
1720130400000,58485.8,58800.0,58334.0,58355.0,5245.278
1720132200000,58355.0,58385.5,57978.3,58031.8,4998.535
1720134000000,58031.9,58103.9,57799.2,57802.8,6632.811
1720135800000,57802.8,57897.3,56560.0,57045.9,23297.977
1720137600000,57045.9,57291.3,56700.0,57032.7,19616.523
1720139400000,57032.6,57533.4,56637.7,57363.4,20985.323
1720141200000,57363.5,57426.6,56799.3,56981.5,9557.734
1720143000000,56981.4,57302.6,56780.1,57150.9,8487.396
1720144800000,57150.8,57170.0,56605.0,56916.3,9850.613
1720146600000,56916.2,57228.9,55351.0,55756.4,39931.365
1720148400000,55756.4,55961.6,54918.3,55428.5,40923.366
1720150200000,55428.4,55501.9,55135.6,55214.6,14367.442
1720152000000,55214.7,55350.0,53329.5,54432.0,46165.858
1720153800000,54432.0,54572.4,53731.4,53923.2,16773.509
1720155600000,53923.3,54475.0,53769.6,54204.6,12798.16
1720157400000,54204.5,54772.5,54100.0,54771.9,11261.6
1720159200000,54772.0,54780.0,54161.4,54286.8,10568.05
1720161000000,54286.8,54471.6,53861.5,54274.9,15327.375
1720162800000,54274.8,54432.9,54068.9,54281.3,6000.912
1720164600000,54281.3,54425.8,53947.3,54389.4,9740.118
1720166400000,54389.4,54437.7,54125.6,54296.4,6016.485
1720168200000,54296.5,54390.0,54033.5,54065.9,6454.147
1720170000000,54065.9,54366.0,53870.4,54343.2,10232.189
1720171800000,54343.2,54719.1,54288.0,54505.0,9210.559
1720173600000,54504.9,55348.8,54382.4,54994.5,18933.23
1720175400000,54994.6,55191.5,54887.1,54963.5,6357.729
1720177200000,54963.5,55441.0,54963.5,55315.9,11626.059
1720179000000,55315.9,55629.7,55128.0,55458.9,10133.268
1720180800000,55459.0,55648.3,55171.4,55618.6,9398.683
1720182600000,55618.5,55919.1,54900.0,55037.2,23122.382
1720184400000,55037.2,55529.1,54822.9,55497.2,10695.708
1720186200000,55496.5,55847.3,55372.0,55801.9,15194.763
1720188000000,55801.8,55862.3,55350.0,55362.8,8638.561
1720189800000,55362.8,55822.2,55321.8,55730.6,6719.564
1720191600000,55730.6,56566.0,55633.1,56495.2,21968.092
1720193400000,56495.2,56663.5,56281.3,56637.5,10306.564
1720195200000,56637.5,56900.0,56342.0,56557.8,14897.995
1720197000000,56557.8,56598.3,56110.6,56425.0,14816.355
1720198800000,56425.0,56863.6,56273.0,56816.3,7761.417
1720200600000,56816.3,57000.0,56404.9,56422.4,11091.288
1720202400000,56422.5,56471.3,55781.8,56444.2,18615.821
1720204200000,56444.2,56712.1,56400.1,56521.5,8448.885
1720206000000,56521.6,56730.7,56310.1,56705.5,4611.435
1720207800000,56705.4,56705.5,56389.2,56446.2,3201.416
1720209600000,56446.1,56505.1,56310.0,56314.9,2087.103
1720211400000,56314.9,56449.4,56300.0,56327.3,1944.806
1720213200000,56327.3,56495.0,56327.2,56447.4,1281.914
1720215000000,56447.3,56778.0,56447.3,56491.7,2419.914
1720216800000,56491.7,56714.9,56373.0,56705.0,2404.998
1720218600000,56704.9,56715.6,56500.0,56600.1,1772.005
1720220400000,56600.1,56769.7,56586.0,56699.5,1879.601
1720222200000,56699.6,56847.0,56593.5,56604.9,2595.315
1720224000000,56604.9,56614.9,56335.7,56371.8,5272.656
1720225800000,56371.9,56975.0,56328.1,56582.3,8929.056
1720227600000,56582.2,56591.9,56330.0,56433.8,4095.821
1720229400000,56433.8,56442.2,56178.8,56195.0,3421.327
1720231200000,56195.0,56344.8,56157.3,56266.1,3349.737
1720233000000,56266.1,56481.8,56255.8,56412.2,1940.092
1720234800000,56412.2,56500.0,56275.8,56313.5,1963.2
1720236600000,56313.6,56425.0,56245.0,56388.3,1683.767
1720238400000,56388.4,56398.8,56205.0,56269.3,1920.72
1720240200000,56269.2,56269.3,56017.0,56040.0,3971.37
1720242000000,56040.1,56399.0,56000.0,56354.6,8459.977
1720243800000,56354.6,56480.8,56329.2,56342.0,2695.951
1720245600000,56342.1,56549.7,56322.4,56510.0,2690.369
1720247400000,56509.9,56541.7,56388.1,56388.2,1768.694
1720249200000,56388.1,56660.0,56371.0,56555.9,3074.318
1720251000000,56555.9,56612.2,56495.8,56571.1,1941.611
1720252800000,56571.1,56628.0,56483.5,56614.1,1693.832
1720254600000,56614.1,56628.0,56477.0,56530.8,1927.349
1720256400000,56530.7,56534.9,56412.5,56464.1,1478.833
1720258200000,56464.0,56749.7,56416.6,56739.0,3174.208
1720260000000,56739.0,56850.0,56640.0,56647.7,4264.684
1720261800000,56647.6,56824.9,56620.0,56750.0,2085.424
1720263600000,56750.0,56774.5,56651.5,56679.0,1889.932
1720265400000,56679.1,56735.0,56636.3,56713.2,1162.13
1720267200000,56713.2,56763.0,56659.9,56659.9,1356.746
1720269000000,56660.0,56760.0,56475.7,56725.7,3305.364
1720270800000,56725.7,56814.8,56630.0,56740.7,2462.596
1720272600000,56740.7,57344.0,56725.3,56963.0,10511.308
1720274400000,56963.0,57088.0,56692.6,56826.8,5490.847
1720276200000,56826.9,57107.7,56770.6,57032.0,3635.28
1720278000000,57032.0,57260.0,56900.4,57207.6,4839.592
1720279800000,57207.5,57420.0,57160.0,57285.4,7282.52
1720281600000,57285.4,57858.0,57150.0,57742.4,11322.929
1720283400000,57742.4,58089.9,57670.0,57830.2,13442.314
1720285200000,57830.2,57961.8,57719.4,57825.0,3130.533
1720287000000,57824.9,57999.0,57820.5,57932.3,2398.391
1720288800000,57932.4,57995.0,57766.0,57792.0,2298.018
1720290600000,57792.1,57814.4,57715.0,57755.9,2199.633
1720292400000,57756.0,57852.0,57698.1,57792.8,1530.452
1720294200000,57792.7,57906.8,57768.7,57834.8,1655.774
1720296000000,57834.9,58211.0,57806.1,58073.1,3521.443
1720297800000,58073.0,58190.3,57901.0,57944.1,2804.936
1720299600000,57944.1,58249.4,57849.2,57883.9,3587.66
1720301400000,57883.8,57953.3,57792.2,57844.5,1619.288
1720303200000,57844.6,58043.6,57844.5,57962.3,1801.434
1720305000000,57962.4,58097.3,57955.8,58086.0,1166.067
1720306800000,58086.1,58472.0,58082.8,58354.9,8433.527
1720308600000,58354.9,58457.0,58105.9,58216.0,3928.312
1720310400000,58216.0,58276.9,58000.0,58063.2,4418.904
1720312200000,58063.2,58148.4,57889.7,57910.1,2812.143
1720314000000,57910.1,58028.5,57820.0,57890.1,3448.71
1720315800000,57890.0,58300.0,57839.7,58099.5,4587.993
1720317600000,58099.4,58380.9,58092.6,58187.3,4735.108
1720319400000,58187.3,58443.0,58135.1,58338.8,4837.122
1720321200000,58338.9,58341.6,57827.1,57993.3,9620.948
1720323000000,57993.4,58000.0,57840.0,57943.9,4475.099
1720324800000,57944.0,57990.3,57768.1,57868.0,7045.553
1720326600000,57867.6,57873.3,57555.0,57580.7,5457.087
1720328400000,57580.7,57718.9,57380.7,57707.7,6444.915
1720330200000,57707.7,57786.3,57606.4,57631.5,2597.503
1720332000000,57631.6,57741.4,57606.0,57728.7,1425.162
1720333800000,57728.8,57773.4,57582.3,57626.0,1930.615
1720335600000,57626.1,57678.5,57160.7,57249.3,6843.657
1720337400000,57249.4,57377.6,57041.7,57344.4,5978.296
1720339200000,57344.5,57524.9,57337.8,57462.7,3001.186
1720341000000,57462.7,57641.1,57413.4,57624.8,3399.572
1720342800000,57624.7,57698.9,57541.0,57679.2,2794.423
1720344600000,57679.2,57718.7,57572.5,57710.0,1929.949
1720346400000,57710.1,57770.0,57557.1,57729.8,2744.784
1720348200000,57729.9,57899.9,57474.7,57485.2,4860.298
1720350000000,57485.1,57528.2,57331.2,57370.0,2752.002
1720351800000,57370.1,57490.0,57339.0,57436.9,1796.328
1720353600000,57436.9,57600.0,57386.4,57461.9,2498.203
1720355400000,57461.8,57484.0,57180.2,57322.6,3495.658
1720357200000,57322.6,57344.1,56805.6,56909.5,10368.32
1720359000000,56909.6,57009.1,56755.3,56846.1,6115.966
1720360800000,56846.1,56877.8,56555.1,56825.0,7748.805
1720362600000,56825.0,56919.9,56592.4,56746.1,4561.062
1720364400000,56746.1,56978.5,56708.3,56870.0,3807.732
1720366200000,56870.0,57045.8,56703.0,56806.2,3879.538
1720368000000,56806.2,56987.5,56723.0,56928.8,2540.608
1720369800000,56928.9,57150.0,56905.1,57090.1,3951.977
1720371600000,57090.1,57207.0,56820.1,56842.4,3426.897
1720373400000,56842.5,57272.7,56769.2,57218.8,3912.135
1720375200000,57218.7,57372.2,57154.4,57192.1,3875.89
1720377000000,57192.1,57234.4,57094.9,57144.8,1586.414
1720378800000,57144.7,57180.8,57001.8,57071.4,2080.918
1720380600000,57071.4,57144.1,57009.3,57133.9,860.545
1720382400000,57133.9,57300.0,57017.9,57192.5,1410.372
1720384200000,57192.5,57301.8,57191.2,57250.1,891.178
1720386000000,57250.1,57267.9,56193.2,56218.0,12538.27
1720387800000,56217.9,56597.2,56175.6,56565.8,5444.828
1720389600000,56566.0,56769.8,56491.1,56505.3,4980.628
1720391400000,56505.4,56618.1,56364.8,56366.0,3450.213
1720393200000,56365.9,56506.8,56179.9,56414.9,4263.631
1720395000000,56414.9,56438.4,55688.0,55830.9,12734.836
1720396800000,55831.0,55999.0,55500.0,55955.0,11713.179
1720398600000,55955.1,55956.4,55005.0,55068.9,14419.956
1720400400000,55068.9,55090.7,54243.1,54774.0,24280.737
1720402200000,54774.0,54936.4,54417.9,54930.0,13425.773
1720404000000,54930.0,55255.0,54573.1,55254.3,14261.63
1720405800000,55254.3,55425.9,55185.1,55362.3,7076.47
1720407600000,55362.3,55469.6,54850.0,54977.0,7639.277
1720409400000,54977.0,55379.1,54932.2,55136.6,4511.824
1720411200000,55136.6,55347.9,54935.3,55320.8,4439.061
1720413000000,55320.8,55625.5,55260.1,55476.9,5955.662
1720414800000,55476.9,55694.1,55362.9,55384.6,5420.683
1720416600000,55384.6,55546.1,55267.1,55455.9,3629.451
1720418400000,55456.0,55780.0,55177.3,55666.6,6774.115
1720420200000,55666.5,55878.0,55567.6,55611.2,6873.708
1720422000000,55611.2,55739.6,55500.1,55704.3,3862.749
1720423800000,55704.3,55841.2,55615.6,55828.4,3172.775
1720425600000,55828.4,56796.8,55715.2,56675.7,21101.105
1720427400000,56675.7,57876.0,56550.0,57767.8,38204.936
1720429200000,57767.9,58200.0,57523.4,57881.8,17677.809
1720431000000,57881.9,57888.0,57333.4,57498.6,10622.424
1720432800000,57498.5,57700.0,57338.0,57478.6,5728.387
1720434600000,57478.6,57541.7,56685.0,56800.0,15038.851
1720436400000,56800.0,57333.0,56735.0,57119.5,10780.047
1720438200000,57119.5,57307.3,57015.8,57137.3,5244.953
1720440000000,57137.3,57267.2,56838.1,57080.1,6356.221
1720441800000,57080.0,57629.3,57011.0,57132.0,9612.509
1720443600000,57131.4,57423.4,57045.4,57167.3,6004.422
1720445400000,57167.3,57360.0,56762.6,57217.9,10832.178
1720447200000,57217.9,57280.5,55590.6,55591.1,21772.339
1720449000000,55590.7,56360.0,54890.0,56169.0,48591.747
1720450800000,56169.0,56765.0,56050.0,56346.1,15161.657
1720452600000,56346.0,56444.4,55678.8,55736.8,12788.559
1720454400000,55736.8,56098.6,55445.3,55520.0,10458.298
1720456200000,55520.1,55931.9,55400.5,55789.8,6674.541
1720458000000,55789.8,56250.0,55572.6,55964.1,6773.71
1720459800000,55964.2,56365.1,55952.3,56262.5,4780.457
1720461600000,56262.5,56450.0,56138.7,56361.2,4130.976
1720463400000,56361.2,56550.0,56209.0,56264.7,4752.966
1720465200000,56264.8,56419.3,56125.6,56330.9,3599.981
1720467000000,56330.8,56529.2,56195.1,56462.3,3089.529
1720468800000,56462.9,56556.0,56203.3,56445.5,4061.686
1720470600000,56445.5,56468.4,56175.4,56242.0,1786.814
1720472400000,56241.9,56800.0,56180.4,56561.3,3512.507
1720474200000,56560.9,56683.8,56329.6,56622.3,4719.131
1720476000000,56622.3,56955.0,56530.0,56840.3,7359.514
1720477800000,56840.3,56864.0,56601.0,56663.5,1808.598
1720479600000,56663.5,56845.8,56586.9,56675.4,1916.908
1720481400000,56675.4,56715.4,56616.6,56686.4,1706.147
1720483200000,56686.4,56747.2,56355.9,56398.1,5125.692
1720485000000,56398.1,56688.1,56256.2,56507.6,4358.609
1720486800000,56507.5,57260.0,56461.5,56766.6,11481.584
1720488600000,56766.6,56844.5,56414.7,56534.5,5000.009
1720490400000,56534.5,56742.0,56304.3,56654.1,4552.231
1720492200000,56654.1,57350.0,56623.4,57237.8,8174.315
1720494000000,57237.8,57248.8,56842.0,56884.0,3898.472
1720495800000,56884.0,57200.0,56860.1,57139.5,3375.321
1720497600000,57139.5,57315.8,57074.0,57203.2,3154.797
1720499400000,57203.2,57340.0,57079.8,57260.4,3419.169
1720501200000,57260.3,57332.4,57092.7,57310.8,3271.816
1720503000000,57310.9,57423.6,57139.5,57261.8,3469.096
1720504800000,57261.8,57653.2,57162.6,57558.9,5922.046
1720506600000,57558.9,57744.8,57420.1,57448.0,4336.525
1720508400000,57449.4,57528.9,57167.0,57245.9,4352.626
1720510200000,57246.0,57323.9,57000.0,57102.5,8096.507
1720512000000,57102.5,57613.1,57000.0,57490.4,11290.632
1720513800000,57490.4,57899.9,57490.3,57599.7,11652.557
1720515600000,57599.8,57663.4,57483.7,57590.2,3238.535
1720517400000,57590.3,57671.4,57530.0,57563.4,2098.146
1720519200000,57563.4,57650.0,57334.3,57404.8,4028.612
1720521000000,57404.7,57492.6,57267.6,57409.7,4249.866
1720522800000,57409.6,57529.0,57195.5,57520.1,3604.922
1720524600000,57520.2,57528.9,57387.3,57407.1,1880.373
1720526400000,57407.1,57533.0,57281.0,57309.3,3506.94
1720528200000,57309.2,57549.1,57252.0,57327.1,3910.599
1720530000000,57327.0,57368.4,57111.6,57205.7,5904.853
1720531800000,57205.8,57392.2,56922.6,57313.4,8559.754
1720533600000,57313.5,58159.6,57121.6,57564.6,25284.896
1720535400000,57564.6,57685.1,57036.6,57040.3,9304.608
1720537200000,57040.3,57314.0,56862.9,57163.9,12678.204
1720539000000,57164.0,57479.6,57009.5,57445.3,5129.99
1720540800000,57445.3,57848.5,57407.0,57667.7,6988.583
1720542600000,57667.8,57718.6,57318.3,57663.1,5587.568
1720544400000,57663.0,57780.0,57422.4,57580.2,3122.371
1720546200000,57582.0,57631.6,57344.7,57497.1,2389.315
1720548000000,57497.0,57950.0,57418.9,57699.9,4807.539
1720549800000,57700.0,58290.6,57679.0,57888.0,12973.359
1720551600000,57888.0,57912.2,57659.9,57850.9,2957.606
1720553400000,57850.8,57880.0,57673.4,57837.7,2064.968
1720555200000,57837.7,57985.0,57684.6,57877.8,2460.222
1720557000000,57877.8,58081.8,57843.8,57911.9,2610.64
1720558800000,57911.9,57946.9,57750.0,57893.4,1853.392
1720560600000,57893.3,57968.7,57741.0,57782.9,1112.69
1720562400000,57782.8,57847.7,57700.8,57816.0,1809.292
1720564200000,57816.1,58256.0,57804.0,57915.1,4531.556
1720566000000,57915.1,57951.9,57843.0,57876.0,1972.096
1720567800000,57875.9,58098.0,57850.8,58023.2,1683.549
1720569600000,58023.1,58023.2,57555.2,57595.5,5127.904
1720571400000,57595.5,57798.6,57401.0,57468.0,3947.842
1720573200000,57467.9,57775.4,57315.9,57762.9,4525.531
1720575000000,57763.2,57983.7,57640.9,57775.4,4199.753
1720576800000,57775.4,57871.1,57612.4,57713.8,1877.392
1720578600000,57713.8,57899.0,57663.5,57868.7,1879.705
1720580400000,57868.6,57989.2,57818.1,57944.6,2026.461
1720582200000,57944.6,58190.0,57916.5,58157.7,3676.485
1720584000000,58157.6,59429.7,58153.3,59238.9,30804.046
1720585800000,59238.9,59324.0,58950.3,59323.9,9054.327
1720587600000,59323.9,59449.6,59012.3,59088.3,7628.708
1720589400000,59088.3,59142.1,58800.0,58951.5,6222.199
1720591200000,58951.5,59128.6,58819.0,59098.1,4312.437
1720593000000,59098.0,59297.8,59041.1,59212.6,4010.738
1720594800000,59212.6,59258.4,59001.9,59010.2,3790.812
1720596600000,59010.1,59067.5,58820.0,58948.1,3819.093
1720598400000,58948.0,59013.9,58577.0,58734.4,7910.275
1720600200000,58734.4,58807.4,58580.0,58735.2,3085.513
